255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,2,0
255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,1,255,255,255,255,2,2,2,255,255,255,255,2,2,2,0
