255,255,255,255,26,26,26,255,255,255,255,26,26,26,255,255,255,255,26,26,26,255,255,255,255,26,26,26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,86,86,86,1
255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,193,193,193,255,255,255,255,193,193,193,255,255,255,255,193,193,193,1
255,255,255,255,193,193,193,255,255,255,255,193,193,193,255,255,255,255,193,193,193,255,255,255,255,193,193,193,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,123,123,123,255,255,255,255,123,123,123,255,255,255,255,123,123,123,255,255,255,255,123,123,123,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,66,66,66,255,255,255,255,66,66,66,255,255,255,255,66,66,66,255,255,255,255,66,66,66,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,85,85,85,255,255,255,255,85,85,85,255,255,255,255,85,85,85,255,255,255,255,85,85,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,58,58,58,1
255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,58,58,58,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
47,47,47,47,34,34,34,47,47,47,47,34,34,34,47,47,47,47,34,34,34,47,47,47,47,34,34,34,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,47,47,47,255,255,255,255,47,47,47,255,255,255,255,47,47,47,255,255,255,255,47,47,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
47,47,47,47,12,12,12,47,47,47,47,12,12,12,47,47,47,47,12,12,12,47,47,47,47,12,12,12,47,47,47,47,18,18,18,47,47,47,47,18,18,18,47,47,47,47,21,21,21,1
47,47,47,47,18,18,18,47,47,47,47,18,18,18,47,47,47,47,21,21,21,47,47,47,47,27,27,27,47,47,47,47,34,34,34,47,47,47,47,34,34,34,47,47,47,47,34,34,34,1
47,47,47,47,6,6,6,47,47,47,47,7,7,7,47,47,47,47,7,7,7,47,47,47,47,7,7,7,47,47,47,47,12,12,12,47,47,47,47,12,12,12,47,47,47,47,12,12,12,1
255,255,255,255,42,42,42,255,255,255,255,42,42,42,255,255,255,255,42,42,42,255,255,255,255,42,42,42,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,234,234,234,255,255,255,255,234,234,234,255,255,255,255,234,234,234,255,255,255,255,234,234,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,15,15,15,255,255,255,255,15,15,15,255,255,255,255,15,15,15,255,255,255,255,15,15,15,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
15,15,15,15,8,8,8,15,15,15,15,8,8,8,15,15,15,15,8,8,8,15,15,15,15,13,13,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,2,2,2,255,255,255,255,2,2,2,255,255,255,255,2,2,2,255,255,255,255,2,2,2,255,255,255,255,15,15,15,255,255,255,255,15,15,15,255,255,255,255,15,15,15,1
255,255,255,255,30,30,30,255,255,255,255,30,30,30,255,255,255,255,30,30,30,255,255,255,255,30,30,30,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,19,19,19,255,255,255,255,19,19,19,255,255,255,255,19,19,19,255,255,255,255,19,19,19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
19,19,19,19,2,2,2,19,19,19,19,3,3,3,19,19,19,19,4,4,4,19,19,19,19,4,4,4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,4,1,1,255,255,255,255,4,1,1,255,255,255,255,4,1,1,255,255,255,255,4,1,1,255,255,255,255,19,19,19,255,255,255,255,19,19,19,255,255,255,255,19,19,19,1
255,255,255,255,232,232,232,255,255,255,255,232,232,232,255,255,255,255,232,232,232,255,255,255,255,232,232,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,26,26,26,26,255,255,255,26,26,26,26,255,255,255,26,26,26,26,255,255,255,26,26,26,26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
207,207,207,207,188,188,188,207,207,207,207,188,188,188,207,207,207,207,188,188,188,207,207,207,207,188,188,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,207,207,207,255,255,255,255,207,207,207,255,255,255,255,207,207,207,255,255,255,255,207,207,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,18,18,18,255,255,255,255,18,18,18,255,255,255,255,18,18,18,255,255,255,255,18,18,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,113,113,113,255,255,255,255,113,113,113,255,255,255,255,113,113,113,255,255,255,255,113,113,113,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,107,107,107,255,255,255,255,107,107,107,255,255,255,255,107,107,107,255,255,255,255,107,107,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,41,41,41,255,255,255,255,41,41,41,255,255,255,255,41,41,41,255,255,255,255,41,41,41,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,52,52,52,255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,105,105,105,1
255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,212,212,212,255,255,255,255,212,212,212,255,255,255,255,212,212,212,1
255,255,255,255,212,212,212,255,255,255,255,212,212,212,255,255,255,255,212,212,212,255,255,255,255,212,212,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,114,114,114,114,255,255,255,114,114,114,114,255,255,255,114,114,114,114,255,255,255,114,114,114,114,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,244,244,244,255,255,255,255,244,244,244,255,255,255,255,244,244,244,255,255,255,255,244,244,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,202,202,202,255,255,255,255,202,202,202,255,255,255,255,202,202,202,255,255,255,255,202,202,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,53,53,53,255,255,255,255,53,53,53,255,255,255,255,53,53,53,255,255,255,255,53,53,53,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,83,83,83,255,255,255,255,83,83,83,255,255,255,255,83,83,83,255,255,255,255,83,83,83,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
83,83,83,83,66,66,66,83,83,83,83,66,66,66,83,83,83,83,66,66,66,83,83,83,83,66,66,66,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,98,98,98,255,255,255,255,98,98,98,255,255,255,255,98,98,98,255,255,255,255,98,98,98,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
61,61,61,61,21,21,21,61,61,61,61,21,21,21,61,61,61,61,21,21,21,61,61,61,61,21,21,21,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1
255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,61,61,61,255,255,255,255,138,138,138,255,255,255,255,138,138,138,255,255,255,255,138,138,138,1
255,255,255,255,138,138,138,255,255,255,255,138,138,138,255,255,255,255,138,138,138,255,255,255,255,138,138,138,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
192,192,192,192,120,120,120,192,192,192,192,120,120,120,192,192,192,192,120,120,120,192,192,192,192,120,120,120,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,192,192,192,255,255,255,255,192,192,192,255,255,255,255,192,192,192,255,255,255,255,192,192,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,58,58,58,58,255,255,255,58,58,58,58,255,255,255,58,58,58,58,255,255,255,58,58,58,58,255,255,255,184,184,184,184,255,255,255,184,184,184,184,255,255,255,184,184,184,184,1
255,255,255,184,184,184,184,255,255,255,184,184,184,184,255,255,255,184,184,184,184,255,255,255,184,184,184,184,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,183,183,183,255,255,255,255,183,183,183,255,255,255,255,183,183,183,255,255,255,255,183,183,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,209,209,209,209,255,255,255,209,209,209,209,255,255,255,209,209,209,209,255,255,255,209,209,209,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,32,32,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,242,242,242,255,255,255,255,242,242,242,255,255,255,255,242,242,242,255,255,255,255,242,242,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,179,179,179,255,255,255,255,179,179,179,255,255,255,255,179,179,179,255,255,255,255,179,179,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
179,179,179,179,18,18,18,179,179,179,179,18,18,18,179,179,179,179,18,18,18,179,179,179,179,18,18,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,173,173,173,255,255,255,255,173,173,173,255,255,255,255,173,173,173,255,255,255,255,173,173,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,45,45,45,255,255,255,255,45,45,45,255,255,255,255,45,45,45,255,255,255,255,45,45,45,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,93,93,93,255,255,255,255,93,93,93,255,255,255,255,93,93,93,255,255,255,255,93,93,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,97,97,97,255,255,255,255,97,97,97,255,255,255,255,97,97,97,255,255,255,255,97,97,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,5,2,2,2,255,255,255,5,3,3,3,255,255,255,5,4,4,4,255,255,255,5,4,4,4,255,255,255,50,50,50,50,255,255,255,50,50,50,50,255,255,255,50,50,50,50,1
255,255,255,50,50,50,50,255,255,255,50,50,50,50,255,255,255,50,50,50,50,255,255,255,50,50,50,50,255,255,255,69,69,69,69,255,255,255,69,69,69,69,255,255,255,69,69,69,69,1
255,255,255,69,69,69,69,255,255,255,69,69,69,69,255,255,255,69,69,69,69,255,255,255,69,69,69,69,255,255,255,85,85,85,85,255,255,255,85,85,85,85,255,255,255,85,85,85,85,1
255,255,255,85,85,85,85,255,255,255,85,85,85,85,255,255,255,85,85,85,85,255,255,255,85,85,85,85,255,255,255,94,94,94,94,255,255,255,94,94,94,94,255,255,255,94,94,94,94,1
255,255,255,94,94,94,94,255,255,255,94,94,94,94,255,255,255,94,94,94,94,255,255,255,94,94,94,94,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,218,218,218,255,255,255,255,218,218,218,255,255,255,255,218,218,218,255,255,255,255,218,218,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
218,218,218,218,43,43,43,218,218,218,218,43,43,43,218,218,218,218,43,43,43,218,218,218,218,43,43,43,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,227,227,227,227,255,255,255,227,227,227,227,255,255,255,227,227,227,227,255,255,255,227,227,227,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,28,28,28,255,255,255,255,28,28,28,255,255,255,255,28,28,28,255,255,255,255,28,28,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
232,232,232,232,39,39,39,232,232,232,232,39,39,39,232,232,232,232,39,39,39,232,232,232,232,39,39,39,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,232,232,232,232,255,255,255,232,232,232,232,255,255,255,232,232,232,232,255,255,255,232,232,232,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,81,81,81,255,255,255,255,81,81,81,255,255,255,255,81,81,81,255,255,255,255,81,81,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,201,201,201,201,255,255,255,201,201,201,201,255,255,255,201,201,201,201,1
255,255,255,202,202,202,202,255,255,255,202,202,202,202,255,255,255,202,202,202,202,255,255,255,202,202,202,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
201,201,201,201,38,38,38,201,201,201,201,38,38,38,201,201,201,201,38,38,38,201,201,201,201,38,38,38,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1
255,255,255,255,188,188,188,255,255,255,255,188,188,188,255,255,255,255,188,188,188,255,255,255,255,188,188,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,105,105,105,105,255,255,255,105,105,105,105,255,255,255,105,105,105,105,255,255,255,105,105,105,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,76,76,76,255,255,255,255,76,76,76,255,255,255,255,76,76,76,255,255,255,255,76,76,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,203,203,203,203,255,255,255,203,203,203,203,255,255,255,203,203,203,203,255,255,255,203,203,203,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,97,97,97,97,255,255,255,97,97,97,97,255,255,255,97,97,97,97,255,255,255,97,97,97,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,33,33,33,255,255,255,255,33,33,33,255,255,255,255,33,33,33,255,255,255,255,33,33,33,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,82,82,82,255,255,255,255,82,82,82,255,255,255,255,82,82,82,255,255,255,255,82,82,82,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,105,105,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,27,27,27,27,255,255,255,27,27,27,27,255,255,255,27,27,27,27,255,255,255,27,27,27,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,178,178,178,255,255,255,255,178,178,178,255,255,255,255,178,178,178,255,255,255,255,178,178,178,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,172,172,172,255,255,255,255,172,172,172,255,255,255,255,172,172,172,255,255,255,255,172,172,172,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,189,189,189,189,255,255,255,189,189,189,189,255,255,255,189,189,189,189,255,255,255,189,189,189,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,63,63,63,255,255,255,255,63,63,63,255,255,255,255,63,63,63,255,255,255,255,63,63,63,255,255,255,255,129,129,129,255,255,255,255,129,129,129,255,255,255,255,129,129,129,1
255,255,255,255,129,129,129,255,255,255,255,129,129,129,255,255,255,255,129,129,129,255,255,255,255,129,129,129,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
63,63,63,63,22,22,22,63,63,63,63,22,22,22,63,63,63,63,22,22,22,63,63,63,63,22,22,22,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1
255,255,255,63,63,63,63,255,255,255,63,63,63,63,255,255,255,63,63,63,63,255,255,255,63,63,63,63,255,255,255,199,199,199,199,255,255,255,199,199,199,199,255,255,255,199,199,199,199,1
255,255,255,199,199,199,199,255,255,255,199,199,199,199,255,255,255,199,199,199,199,255,255,255,199,199,199,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,132,132,132,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,102,102,102,255,255,255,255,102,102,102,255,255,255,255,102,102,102,255,255,255,255,102,102,102,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
102,102,102,102,83,83,83,102,102,102,102,83,83,83,102,102,102,102,83,83,83,102,102,102,102,83,83,83,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,157,157,157,157,255,255,255,157,157,157,157,255,255,255,157,157,157,157,255,255,255,157,157,157,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,57,57,57,255,255,255,255,57,57,57,255,255,255,255,57,57,57,255,255,255,255,57,57,57,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,189,189,189,255,255,255,255,189,189,189,255,255,255,255,189,189,189,255,255,255,255,189,189,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,204,204,204,255,255,255,255,204,204,204,255,255,255,255,204,204,204,255,255,255,255,204,204,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,185,185,185,255,255,255,255,185,185,185,255,255,255,255,185,185,185,255,255,255,255,185,185,185,255,255,255,255,204,204,204,255,255,255,255,204,204,204,255,255,255,255,204,204,204,1
255,255,255,255,64,64,64,255,255,255,255,64,64,64,255,255,255,255,64,64,64,255,255,255,255,64,64,64,255,255,255,255,103,103,103,255,255,255,255,103,103,103,255,255,255,255,103,103,103,1
255,255,255,255,103,103,103,255,255,255,255,103,103,103,255,255,255,255,103,103,103,255,255,255,255,103,103,103,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,169,169,169,255,255,255,255,169,169,169,255,255,255,255,169,169,169,255,255,255,255,169,169,169,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,132,132,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
